130, 0, true, 1 
132, 0, true, 1 
134, 0, true, 1 
51, 649, true, 1 
136, 0, true, 1 
138, 0, true, 1 
270, 162, true, 1 
140, 0, true, 1 
142, 0, true, 1 
144, 0, true, 1 
500, 432, true, 1 
146, 0, true, 1 
148, 0, true, 1 
150, 0, true, 1 
152, 0, true, 1 
154, 0, true, 1 
156, 0, true, 1 
200, 54, true, 1 
158, 0, true, 1 
160, 0, true, 1 
89, 649, true, 1 
604, 540, true, 1 
1, 541, true, 1 
162, 0, true, 1 
87, 649, true, 1 
164, 0, true, 1 
166, 0, true, 1 
168, 0, true, 1 
170, 0, true, 1 
3, 541, true, 1 
172, 0, true, 1 
174, 0, true, 1 
483, 1135, true, 1 
176, 0, true, 1 
105, 649, true, 1 
178, 0, true, 1 
103, 649, true, 1 
180, 0, true, 1 
101, 649, true, 1 
182, 0, true, 1 
99, 649, true, 1 
184, 0, true, 1 
157, 703, true, 1 
319, 919, true, 1 
69, 595, true, 1 
186, 0, true, 1 
155, 703, true, 1 
321, 919, true, 1 
188, 0, true, 1 
153, 703, true, 1 
190, 0, true, 1 
107, 649, true, 1 
75, 595, true, 1 
192, 0, true, 1 
209, 757, true, 1 
77, 595, true, 1 
194, 0, true, 1 
207, 757, true, 1 
71, 595, true, 1 
196, 0, true, 1 
418, 270, true, 1 
569, 1189, true, 1 
161, 703, true, 1 
73, 595, true, 1 
198, 0, true, 1 
159, 703, true, 1 
39, 541, true, 1 
200, 0, true, 1 
261, 811, true, 1 
202, 0, true, 1 
215, 757, true, 1 
79, 595, true, 1 
204, 0, true, 1 
213, 757, true, 1 
37, 541, true, 1 
206, 0, true, 1 
211, 757, true, 1 
208, 0, true, 1 
269, 811, true, 1 
3, 487, true, 1 
210, 0, true, 1 
267, 811, true, 1 
212, 0, true, 1 
265, 811, true, 1 
604, 486, true, 1 
214, 0, true, 1 
263, 811, true, 1 
1, 487, true, 1 
216, 0, true, 1 
218, 0, true, 1 
571, 1189, true, 1 
220, 0, true, 1 
264, 54, true, 1 
222, 0, true, 1 
224, 0, true, 1 
226, 0, true, 1 
228, 0, true, 1 
230, 0, true, 1 
17, 487, true, 1 
232, 0, true, 1 
234, 0, true, 1 
236, 0, true, 1 
238, 0, true, 1 
240, 0, true, 1 
242, 0, true, 1 
244, 0, true, 1 
246, 0, true, 1 
248, 0, true, 1 
604, 432, true, 1 
605, 1189, true, 1 
383, 919, true, 1 
250, 0, true, 1 
603, 1189, true, 1 
1, 433, true, 1 
385, 919, true, 1 
252, 0, true, 1 
2, 1190, true, 1 
254, 0, true, 1 
0, 1190, true, 1 
256, 0, true, 1 
258, 0, true, 1 
260, 0, true, 1 
3, 433, true, 1 
262, 0, true, 1 
179, 649, true, 1 
103, 541, true, 1 
264, 0, true, 1 
266, 0, true, 1 
268, 0, true, 1 
101, 541, true, 1 
270, 0, true, 1 
272, 0, true, 1 
274, 0, true, 1 
276, 0, true, 1 
605, 1135, true, 1 
278, 0, true, 1 
603, 1135, true, 1 
280, 0, true, 1 
341, 811, true, 1 
282, 0, true, 1 
339, 811, true, 1 
284, 0, true, 1 
328, 54, true, 1 
337, 811, true, 1 
286, 0, true, 1 
127, 541, true, 1 
288, 0, true, 1 
129, 541, true, 1 
290, 0, true, 1 
347, 811, true, 1 
123, 541, true, 1 
292, 0, true, 1 
345, 811, true, 1 
125, 541, true, 1 
294, 0, true, 1 
343, 811, true, 1 
81, 487, true, 1 
1, 379, true, 1 
2, 1136, true, 1 
296, 0, true, 1 
225, 649, true, 1 
0, 1136, true, 1 
298, 0, true, 1 
604, 378, true, 1 
131, 541, true, 1 
300, 0, true, 1 
3, 379, true, 1 
133, 541, true, 1 
302, 0, true, 1 
304, 0, true, 1 
306, 0, true, 1 
308, 0, true, 1 
317, 757, true, 1 
310, 0, true, 1 
312, 0, true, 1 
314, 0, true, 1 
316, 0, true, 1 
318, 0, true, 1 
320, 0, true, 1 
605, 1081, true, 1 
23, 379, true, 1 
322, 0, true, 1 
603, 1081, true, 1 
2, 1082, true, 1 
324, 0, true, 1 
0, 1082, true, 1 
326, 0, true, 1 
34, 1136, true, 1 
328, 0, true, 1 
78, 1190, true, 1 
330, 0, true, 1 
332, 0, true, 1 
36, 1136, true, 1 
334, 0, true, 1 
80, 1190, true, 1 
336, 0, true, 1 
338, 0, true, 1 
1, 325, true, 1 
340, 0, true, 1 
342, 0, true, 1 
604, 324, true, 1 
344, 0, true, 1 
405, 811, true, 1 
3, 325, true, 1 
346, 0, true, 1 
348, 0, true, 1 
350, 0, true, 1 
352, 0, true, 1 
354, 0, true, 1 
356, 0, true, 1 
409, 811, true, 1 
358, 0, true, 1 
407, 811, true, 1 
360, 0, true, 1 
362, 0, true, 1 
364, 0, true, 1 
366, 0, true, 1 
368, 0, true, 1 
0, 1028, true, 1 
370, 0, true, 1 
2, 1028, true, 1 
372, 0, true, 1 
381, 757, true, 1 
374, 0, true, 1 
376, 0, true, 1 
393, 757, true, 1 
378, 0, true, 1 
391, 757, true, 1 
380, 0, true, 1 
603, 1027, true, 1 
382, 0, true, 1 
605, 1027, true, 1 
384, 0, true, 1 
401, 757, true, 1 
1, 271, true, 1 
179, 487, true, 1 
386, 0, true, 1 
399, 757, true, 1 
604, 270, true, 1 
181, 487, true, 1 
388, 0, true, 1 
397, 757, true, 1 
390, 0, true, 1 
395, 757, true, 1 
3, 271, true, 1 
177, 487, true, 1 
392, 0, true, 1 
187, 487, true, 1 
394, 0, true, 1 
396, 0, true, 1 
183, 487, true, 1 
398, 0, true, 1 
185, 487, true, 1 
400, 0, true, 1 
402, 0, true, 1 
404, 0, true, 1 
406, 0, true, 1 
408, 0, true, 1 
410, 0, true, 1 
412, 0, true, 1 
414, 0, true, 1 
416, 0, true, 1 
418, 0, true, 1 
420, 0, true, 1 
422, 0, true, 1 
424, 0, true, 1 
603, 973, true, 1 
426, 0, true, 1 
605, 973, true, 1 
428, 0, true, 1 
0, 974, true, 1 
1, 217, true, 1 
430, 0, true, 1 
604, 216, true, 1 
2, 974, true, 1 
432, 0, true, 1 
434, 0, true, 1 
3, 217, true, 1 
436, 0, true, 1 
438, 0, true, 1 
440, 0, true, 1 
442, 0, true, 1 
444, 0, true, 1 
446, 0, true, 1 
448, 0, true, 1 
450, 0, true, 1 
452, 0, true, 1 
603, 919, true, 1 
454, 0, true, 1 
371, 649, true, 1 
605, 919, true, 1 
162, 1136, true, 1 
295, 541, true, 1 
456, 0, true, 1 
458, 0, true, 1 
460, 0, true, 1 
32, 974, true, 1 
164, 1136, true, 1 
293, 541, true, 1 
462, 0, true, 1 
464, 0, true, 1 
466, 0, true, 1 
468, 0, true, 1 
470, 0, true, 1 
0, 920, true, 1 
472, 0, true, 1 
533, 811, true, 1 
445, 703, true, 1 
604, 162, true, 1 
1, 163, true, 1 
2, 920, true, 1 
474, 0, true, 1 
3, 163, true, 1 
476, 0, true, 1 
520, 54, true, 1 
478, 0, true, 1 
480, 0, true, 1 
231, 433, true, 1 
409, 649, true, 1 
453, 703, true, 1 
482, 0, true, 1 
233, 433, true, 1 
407, 649, true, 1 
451, 703, true, 1 
484, 0, true, 1 
537, 811, true, 1 
449, 703, true, 1 
486, 0, true, 1 
535, 811, true, 1 
273, 487, true, 1 
447, 703, true, 1 
488, 0, true, 1 
239, 433, true, 1 
490, 0, true, 1 
241, 433, true, 1 
492, 0, true, 1 
235, 433, true, 1 
494, 0, true, 1 
237, 433, true, 1 
455, 703, true, 1 
496, 0, true, 1 
84, 974, true, 1 
603, 865, true, 1 
498, 0, true, 1 
605, 865, true, 1 
0, 866, true, 1 
500, 0, true, 1 
509, 757, true, 1 
2, 866, true, 1 
502, 0, true, 1 
504, 0, true, 1 
506, 0, true, 1 
508, 0, true, 1 
510, 0, true, 1 
512, 0, true, 1 
215, 379, true, 1 
514, 0, true, 1 
516, 0, true, 1 
604, 108, true, 1 
1, 109, true, 1 
62, 920, true, 1 
518, 0, true, 1 
3, 109, true, 1 
520, 0, true, 1 
522, 0, true, 1 
524, 0, true, 1 
526, 0, true, 1 
528, 0, true, 1 
530, 0, true, 1 
532, 0, true, 1 
534, 0, true, 1 
64, 920, true, 1 
198, 1082, true, 1 
536, 0, true, 1 
66, 920, true, 1 
538, 0, true, 1 
582, 54, true, 1 
540, 0, true, 1 
542, 0, true, 1 
544, 0, true, 1 
588, 54, true, 1 
605, 811, true, 1 
546, 0, true, 1 
590, 54, true, 1 
603, 811, true, 1 
548, 0, true, 1 
550, 0, true, 1 
119, 217, true, 1 
552, 0, true, 1 
437, 595, true, 1 
554, 0, true, 1 
556, 0, true, 1 
2, 812, true, 1 
558, 0, true, 1 
0, 812, true, 1 
560, 0, true, 1 
604, 54, true, 1 
148, 974, true, 1 
562, 0, true, 1 
1, 55, true, 1 
564, 0, true, 1 
3, 55, true, 1 
566, 0, true, 1 
568, 0, true, 1 
22, 812, true, 1 
570, 0, true, 1 
572, 0, true, 1 
574, 0, true, 1 
576, 0, true, 1 
505, 649, true, 1 
578, 0, true, 1 
503, 649, true, 1 
285, 379, true, 1 
580, 0, true, 1 
501, 649, true, 1 
126, 920, true, 1 
582, 0, true, 1 
24, 812, true, 1 
499, 649, true, 1 
289, 379, true, 1 
290, 1136, true, 1 
423, 541, true, 1 
584, 0, true, 1 
287, 379, true, 1 
586, 0, true, 1 
293, 379, true, 1 
588, 0, true, 1 
509, 649, true, 1 
291, 379, true, 1 
292, 1136, true, 1 
421, 541, true, 1 
590, 0, true, 1 
507, 649, true, 1 
592, 0, true, 1 
2, 758, true, 1 
295, 379, true, 1 
594, 0, true, 1 
0, 758, true, 1 
596, 0, true, 1 
605, 757, true, 1 
598, 0, true, 1 
603, 757, true, 1 
128, 920, true, 1 
305, 379, true, 1 
600, 0, true, 1 
130, 920, true, 1 
303, 379, true, 1 
602, 0, true, 1 
604, 0, true, 1 
1, 1, true, 1 
313, 379, true, 1 
3, 1, true, 1 
5, 1, true, 1 
317, 379, true, 1 
7, 1, true, 1 
315, 379, true, 1 
9, 1, true, 1 
183, 217, true, 1 
401, 487, true, 1 
143, 163, true, 1 
321, 379, true, 1 
11, 1, true, 1 
367, 433, true, 1 
319, 379, true, 1 
13, 1, true, 1 
369, 433, true, 1 
15, 1, true, 1 
17, 1, true, 1 
19, 1, true, 1 
375, 433, true, 1 
21, 1, true, 1 
421, 487, true, 1 
23, 1, true, 1 
371, 433, true, 1 
25, 1, true, 1 
373, 433, true, 1 
27, 1, true, 1 
427, 487, true, 1 
605, 703, true, 1 
29, 1, true, 1 
429, 487, true, 1 
603, 703, true, 1 
31, 1, true, 1 
423, 487, true, 1 
33, 1, true, 1 
425, 487, true, 1 
479, 541, true, 1 
35, 1, true, 1 
481, 541, true, 1 
37, 1, true, 1 
2, 704, true, 1 
475, 541, true, 1 
39, 1, true, 1 
0, 704, true, 1 
477, 541, true, 1 
41, 1, true, 1 
563, 649, true, 1 
354, 1136, true, 1 
531, 595, true, 1 
43, 1, true, 1 
533, 595, true, 1 
45, 1, true, 1 
483, 541, true, 1 
47, 1, true, 1 
356, 1136, true, 1 
529, 595, true, 1 
49, 1, true, 1 
51, 1, true, 1 
53, 1, true, 1 
535, 595, true, 1 
55, 1, true, 1 
537, 595, true, 1 
57, 1, true, 1 
59, 1, true, 1 
61, 1, true, 1 
63, 1, true, 1 
65, 1, true, 1 
67, 1, true, 1 
601, 649, true, 1 
69, 1, true, 1 
599, 649, true, 1 
71, 1, true, 1 
73, 1, true, 1 
247, 217, true, 1 
2, 650, true, 1 
207, 163, true, 1 
75, 1, true, 1 
0, 650, true, 1 
77, 1, true, 1 
79, 1, true, 1 
605, 649, true, 1 
81, 1, true, 1 
603, 649, true, 1 
83, 1, true, 1 
276, 974, true, 1 
85, 1, true, 1 
87, 1, true, 1 
89, 1, true, 1 
91, 1, true, 1 
93, 1, true, 1 
95, 1, true, 1 
97, 1, true, 1 
141, 55, true, 1 
99, 1, true, 1 
101, 1, true, 1 
103, 1, true, 1 
254, 920, true, 1 
105, 1, true, 1 
107, 1, true, 1 
109, 1, true, 1 
111, 1, true, 1 
113, 1, true, 1 
603, 595, true, 1 
115, 1, true, 1 
605, 595, true, 1 
117, 1, true, 1 
119, 1, true, 1 
121, 1, true, 1 
50, 650, true, 1 
256, 920, true, 1 
123, 1, true, 1 
258, 920, true, 1 
125, 1, true, 1 
0, 596, true, 1 
127, 1, true, 1 
2, 596, true, 1 
129, 1, true, 1 
131, 1, true, 1 
133, 1, true, 1 
135, 1, true, 1 
137, 1, true, 1 
271, 163, true, 1 
139, 1, true, 1 
141, 1, true, 1 
143, 1, true, 1 
150, 758, true, 1 
145, 1, true, 1 
147, 1, true, 1 
340, 974, true, 1 
149, 1, true, 1 
151, 1, true, 1 
153, 1, true, 1 
155, 1, true, 1 
157, 1, true, 1 
159, 1, true, 1 
161, 1, true, 1 
0, 542, true, 1 
163, 1, true, 1 
2, 542, true, 1 
165, 1, true, 1 
603, 541, true, 1 
167, 1, true, 1 
318, 920, true, 1 
605, 541, true, 1 
169, 1, true, 1 
482, 1136, true, 1 
171, 1, true, 1 
173, 1, true, 1 
175, 1, true, 1 
484, 1136, true, 1 
177, 1, true, 1 
106, 650, true, 1 
179, 1, true, 1 
104, 650, true, 1 
313, 163, true, 1 
181, 1, true, 1 
102, 650, true, 1 
315, 163, true, 1 
183, 1, true, 1 
100, 650, true, 1 
185, 1, true, 1 
158, 704, true, 1 
320, 920, true, 1 
187, 1, true, 1 
156, 704, true, 1 
322, 920, true, 1 
70, 596, true, 1 
189, 1, true, 1 
154, 704, true, 1 
191, 1, true, 1 
108, 650, true, 1 
193, 1, true, 1 
76, 596, true, 1 
195, 1, true, 1 
210, 758, true, 1 
78, 596, true, 1 
197, 1, true, 1 
208, 758, true, 1 
162, 704, true, 1 
72, 596, true, 1 
199, 1, true, 1 
160, 704, true, 1 
74, 596, true, 1 
201, 1, true, 1 
40, 542, true, 1 
203, 1, true, 1 
262, 812, true, 1 
603, 487, true, 1 
205, 1, true, 1 
216, 758, true, 1 
605, 487, true, 1 
207, 1, true, 1 
214, 758, true, 1 
38, 542, true, 1 
209, 1, true, 1 
212, 758, true, 1 
211, 1, true, 1 
270, 812, true, 1 
404, 974, true, 1 
213, 1, true, 1 
268, 812, true, 1 
0, 488, true, 1 
215, 1, true, 1 
266, 812, true, 1 
2, 488, true, 1 
217, 1, true, 1 
264, 812, true, 1 
219, 1, true, 1 
14, 488, true, 1 
221, 1, true, 1 
223, 1, true, 1 
225, 1, true, 1 
227, 1, true, 1 
229, 1, true, 1 
16, 488, true, 1 
231, 1, true, 1 
18, 488, true, 1 
382, 920, true, 1 
233, 1, true, 1 
235, 1, true, 1 
237, 1, true, 1 
239, 1, true, 1 
241, 1, true, 1 
243, 1, true, 1 
377, 163, true, 1 
245, 1, true, 1 
379, 163, true, 1 
247, 1, true, 1 
249, 1, true, 1 
0, 434, true, 1 
1, 1191, true, 1 
178, 650, true, 1 
384, 920, true, 1 
518, 1082, true, 1 
251, 1, true, 1 
2, 434, true, 1 
386, 920, true, 1 
253, 1, true, 1 
604, 1190, true, 1 
255, 1, true, 1 
603, 433, true, 1 
3, 1191, true, 1 
257, 1, true, 1 
605, 433, true, 1 
259, 1, true, 1 
261, 1, true, 1 
263, 1, true, 1 
265, 1, true, 1 
104, 542, true, 1 
267, 1, true, 1 
269, 1, true, 1 
271, 1, true, 1 
278, 758, true, 1 
102, 542, true, 1 
273, 1, true, 1 
275, 1, true, 1 
277, 1, true, 1 
1, 1137, true, 1 
279, 1, true, 1 
604, 1136, true, 1 
281, 1, true, 1 
283, 1, true, 1 
342, 812, true, 1 
78, 488, true, 1 
122, 542, true, 1 
285, 1, true, 1 
340, 812, true, 1 
287, 1, true, 1 
338, 812, true, 1 
289, 1, true, 1 
336, 812, true, 1 
128, 542, true, 1 
291, 1, true, 1 
130, 542, true, 1 
293, 1, true, 1 
80, 488, true, 1 
605, 379, true, 1 
124, 542, true, 1 
295, 1, true, 1 
346, 812, true, 1 
82, 488, true, 1 
603, 379, true, 1 
126, 542, true, 1 
297, 1, true, 1 
344, 812, true, 1 
2, 380, true, 1 
299, 1, true, 1 
0, 380, true, 1 
3, 1137, true, 1 
301, 1, true, 1 
132, 542, true, 1 
303, 1, true, 1 
305, 1, true, 1 
307, 1, true, 1 
441, 163, true, 1 
309, 1, true, 1 
443, 163, true, 1 
311, 1, true, 1 
313, 1, true, 1 
315, 1, true, 1 
317, 1, true, 1 
22, 380, true, 1 
319, 1, true, 1 
321, 1, true, 1 
1, 1083, true, 1 
323, 1, true, 1 
604, 1082, true, 1 
325, 1, true, 1 
327, 1, true, 1 
3, 1083, true, 1 
329, 1, true, 1 
331, 1, true, 1 
79, 1191, true, 1 
35, 1137, true, 1 
333, 1, true, 1 
335, 1, true, 1 
337, 1, true, 1 
605, 325, true, 1 
339, 1, true, 1 
603, 325, true, 1 
341, 1, true, 1 
2, 326, true, 1 
343, 1, true, 1 
0, 326, true, 1 
345, 1, true, 1 
347, 1, true, 1 
406, 812, true, 1 
349, 1, true, 1 
351, 1, true, 1 
353, 1, true, 1 
121, 1191, true, 1 
355, 1, true, 1 
357, 1, true, 1 
359, 1, true, 1 
361, 1, true, 1 
408, 812, true, 1 
363, 1, true, 1 
365, 1, true, 1 
367, 1, true, 1 
369, 1, true, 1 
3, 1029, true, 1 
371, 1, true, 1 
505, 163, true, 1 
373, 1, true, 1 
507, 163, true, 1 
375, 1, true, 1 
377, 1, true, 1 
379, 1, true, 1 
394, 758, true, 1 
381, 1, true, 1 
392, 758, true, 1 
383, 1, true, 1 
390, 758, true, 1 
604, 1028, true, 1 
605, 271, true, 1 
1, 1029, true, 1 
385, 1, true, 1 
603, 271, true, 1 
2, 272, true, 1 
180, 488, true, 1 
387, 1, true, 1 
0, 272, true, 1 
182, 488, true, 1 
389, 1, true, 1 
400, 758, true, 1 
176, 488, true, 1 
391, 1, true, 1 
398, 758, true, 1 
178, 488, true, 1 
393, 1, true, 1 
396, 758, true, 1 
395, 1, true, 1 
397, 1, true, 1 
184, 488, true, 1 
399, 1, true, 1 
186, 488, true, 1 
401, 1, true, 1 
403, 1, true, 1 
405, 1, true, 1 
407, 1, true, 1 
409, 1, true, 1 
411, 1, true, 1 
413, 1, true, 1 
415, 1, true, 1 
417, 1, true, 1 
419, 1, true, 1 
421, 1, true, 1 
423, 1, true, 1 
425, 1, true, 1 
427, 1, true, 1 
604, 974, true, 1 
605, 217, true, 1 
1, 975, true, 1 
429, 1, true, 1 
603, 217, true, 1 
2, 218, true, 1 
3, 975, true, 1 
431, 1, true, 1 
0, 218, true, 1 
433, 1, true, 1 
435, 1, true, 1 
437, 1, true, 1 
439, 1, true, 1 
441, 1, true, 1 
370, 650, true, 1 
443, 1, true, 1 
445, 1, true, 1 
447, 1, true, 1 
449, 1, true, 1 
451, 1, true, 1 
453, 1, true, 1 
604, 920, true, 1 
455, 1, true, 1 
1, 921, true, 1 
457, 1, true, 1 
296, 542, true, 1 
459, 1, true, 1 
163, 1137, true, 1 
461, 1, true, 1 
463, 1, true, 1 
294, 542, true, 1 
465, 1, true, 1 
467, 1, true, 1 
469, 1, true, 1 
603, 163, true, 1 
471, 1, true, 1 
605, 163, true, 1 
473, 1, true, 1 
446, 704, true, 1 
0, 164, true, 1 
3, 921, true, 1 
475, 1, true, 1 
534, 812, true, 1 
270, 488, true, 1 
444, 704, true, 1 
2, 164, true, 1 
477, 1, true, 1 
479, 1, true, 1 
481, 1, true, 1 
232, 434, true, 1 
249, 1191, true, 1 
454, 704, true, 1 
483, 1, true, 1 
234, 434, true, 1 
452, 704, true, 1 
485, 1, true, 1 
272, 488, true, 1 
450, 704, true, 1 
487, 1, true, 1 
230, 434, true, 1 
274, 488, true, 1 
448, 704, true, 1 
489, 1, true, 1 
536, 812, true, 1 
240, 434, true, 1 
491, 1, true, 1 
493, 1, true, 1 
236, 434, true, 1 
495, 1, true, 1 
238, 434, true, 1 
497, 1, true, 1 
604, 866, true, 1 
499, 1, true, 1 
1, 867, true, 1 
501, 1, true, 1 
3, 867, true, 1 
503, 1, true, 1 
505, 1, true, 1 
507, 1, true, 1 
509, 1, true, 1 
214, 380, true, 1 
511, 1, true, 1 
85, 975, true, 1 
513, 1, true, 1 
603, 109, true, 1 
515, 1, true, 1 
605, 109, true, 1 
517, 1, true, 1 
0, 110, true, 1 
63, 921, true, 1 
197, 1083, true, 1 
519, 1, true, 1 
2, 110, true, 1 
65, 921, true, 1 
521, 1, true, 1 
523, 1, true, 1 
525, 1, true, 1 
527, 1, true, 1 
54, 164, true, 1 
529, 1, true, 1 
531, 1, true, 1 
533, 1, true, 1 
535, 1, true, 1 
537, 1, true, 1 
67, 921, true, 1 
539, 1, true, 1 
199, 1083, true, 1 
541, 1, true, 1 
543, 1, true, 1 
545, 1, true, 1 
589, 55, true, 1 
1, 813, true, 1 
313, 1191, true, 1 
547, 1, true, 1 
549, 1, true, 1 
604, 812, true, 1 
551, 1, true, 1 
553, 1, true, 1 
555, 1, true, 1 
557, 1, true, 1 
559, 1, true, 1 
603, 55, true, 1 
3, 813, true, 1 
561, 1, true, 1 
605, 55, true, 1 
0, 56, true, 1 
563, 1, true, 1 
2, 56, true, 1 
565, 1, true, 1 
567, 1, true, 1 
442, 596, true, 1 
569, 1, true, 1 
498, 650, true, 1 
571, 1, true, 1 
23, 813, true, 1 
573, 1, true, 1 
21, 813, true, 1 
575, 1, true, 1 
149, 975, true, 1 
577, 1, true, 1 
506, 650, true, 1 
579, 1, true, 1 
504, 650, true, 1 
581, 1, true, 1 
502, 650, true, 1 
127, 921, true, 1 
286, 380, true, 1 
583, 1, true, 1 
500, 650, true, 1 
129, 921, true, 1 
284, 380, true, 1 
585, 1, true, 1 
290, 380, true, 1 
424, 542, true, 1 
587, 1, true, 1 
288, 380, true, 1 
291, 1137, true, 1 
589, 1, true, 1 
294, 380, true, 1 
591, 1, true, 1 
508, 650, true, 1 
292, 380, true, 1 
422, 542, true, 1 
593, 1, true, 1 
595, 1, true, 1 
3, 759, true, 1 
597, 1, true, 1 
1, 759, true, 1 
599, 1, true, 1 
601, 1, true, 1 
604, 758, true, 1 
131, 921, true, 1 
603, 1, true, 1 
398, 488, true, 1 
304, 380, true, 1 
605, 1, true, 1 
0, 2, true, 1 
2, 2, true, 1 
4, 2, true, 1 
314, 380, true, 1 
6, 2, true, 1 
8, 2, true, 1 
400, 488, true, 1 
318, 380, true, 1 
10, 2, true, 1 
402, 488, true, 1 
142, 164, true, 1 
316, 380, true, 1 
12, 2, true, 1 
368, 434, true, 1 
322, 380, true, 1 
14, 2, true, 1 
370, 434, true, 1 
320, 380, true, 1 
16, 2, true, 1 
18, 2, true, 1 
20, 2, true, 1 
376, 434, true, 1 
22, 2, true, 1 
422, 488, true, 1 
24, 2, true, 1 
372, 434, true, 1 
26, 2, true, 1 
374, 434, true, 1 
28, 2, true, 1 
428, 488, true, 1 
562, 650, true, 1 
1, 705, true, 1 
30, 2, true, 1 
430, 488, true, 1 
604, 704, true, 1 
32, 2, true, 1 
424, 488, true, 1 
34, 2, true, 1 
426, 488, true, 1 
36, 2, true, 1 
480, 542, true, 1 
38, 2, true, 1 
482, 542, true, 1 
40, 2, true, 1 
476, 542, true, 1 
42, 2, true, 1 
3, 705, true, 1 
478, 542, true, 1 
44, 2, true, 1 
532, 596, true, 1 
46, 2, true, 1 
355, 1137, true, 1 
534, 596, true, 1 
48, 2, true, 1 
484, 542, true, 1 
528, 596, true, 1 
50, 2, true, 1 
530, 596, true, 1 
52, 2, true, 1 
54, 2, true, 1 
56, 2, true, 1 
536, 596, true, 1 
58, 2, true, 1 
538, 596, true, 1 
60, 2, true, 1 
62, 2, true, 1 
64, 2, true, 1 
66, 2, true, 1 
68, 2, true, 1 
441, 1191, true, 1 
70, 2, true, 1 
72, 2, true, 1 
74, 2, true, 1 
206, 164, true, 1 
76, 2, true, 1 
78, 2, true, 1 
3, 651, true, 1 
80, 2, true, 1 
1, 651, true, 1 
82, 2, true, 1 
604, 650, true, 1 
84, 2, true, 1 
86, 2, true, 1 
88, 2, true, 1 
90, 2, true, 1 
92, 2, true, 1 
94, 2, true, 1 
96, 2, true, 1 
98, 2, true, 1 
277, 975, true, 1 
100, 2, true, 1 
102, 2, true, 1 
104, 2, true, 1 
255, 921, true, 1 
106, 2, true, 1 
257, 921, true, 1 
108, 2, true, 1 
110, 2, true, 1 
112, 2, true, 1 
114, 2, true, 1 
116, 2, true, 1 
604, 596, true, 1 
1, 597, true, 1 
118, 2, true, 1 
120, 2, true, 1 
122, 2, true, 1 
124, 2, true, 1 
259, 921, true, 1 
126, 2, true, 1 
3, 597, true, 1 
128, 2, true, 1 
130, 2, true, 1 
132, 2, true, 1 
134, 2, true, 1 
136, 2, true, 1 
138, 2, true, 1 
270, 164, true, 1 
140, 2, true, 1 
142, 2, true, 1 
144, 2, true, 1 
146, 2, true, 1 
151, 759, true, 1 
148, 2, true, 1 
150, 2, true, 1 
152, 2, true, 1 
154, 2, true, 1 
156, 2, true, 1 
158, 2, true, 1 
160, 2, true, 1 
162, 2, true, 1 
341, 975, true, 1 
3, 543, true, 1 
